,Unnamed: 0,date,open,close,high,low,volume,money
68,68,2005-04-19,0.86,0.88,0.88,0.85,38197705.0,33217827.0
69,69,2005-04-20,0.87,0.86,0.87,0.85,39439920.0,33828746.0
70,70,2005-04-21,0.85,0.8,0.85,0.8,75860145.0,61563099.0
71,71,2005-04-22,0.8,0.81,0.82,0.79,51222811.0,41536635.0
72,72,2005-04-25,0.81,0.79,0.82,0.77,63509512.0,50273629.0
73,73,2005-04-26,0.79,0.81,0.81,0.78,44535065.0,35511487.0
74,74,2005-04-27,0.81,0.81,0.84,0.8,39780552.0,32439939.0
75,75,2005-04-28,0.81,0.85,0.86,0.8,64064277.0,53507937.0
76,76,2005-04-29,0.84,0.83,0.85,0.83,42817736.0,35766428.0
77,77,2005-05-09,0.83,0.82,0.84,0.81,20099256.0,16550567.0
78,78,2005-05-10,0.81,0.84,0.84,0.81,30744844.0,25407893.0
79,79,2005-05-11,0.83,0.82,0.84,0.81,15809431.0,12998654.0
80,80,2005-05-12,0.82,0.81,0.83,0.81,22700573.0,18524336.0
81,81,2005-05-13,0.81,0.84,0.84,0.8,43222553.0,35827310.0
82,82,2005-05-16,0.84,0.83,0.84,0.82,20594270.0,16972020.0
83,83,2005-05-17,0.83,0.86,0.88,0.83,79390439.0,68272342.0
84,84,2005-05-18,0.86,0.87,0.88,0.86,46897483.0,40599179.0
85,85,2005-05-19,0.87,0.87,0.88,0.86,31880002.0,27683452.0
86,86,2005-05-20,0.87,0.85,0.87,0.84,37053846.0,31676188.0
87,87,2005-05-23,0.84,0.85,0.86,0.84,35933111.0,30585613.0
88,88,2005-05-24,0.85,0.89,0.9,0.85,63005183.0,55489926.0
89,89,2005-05-25,0.88,0.9,0.92,0.88,93492947.0,84482585.0
90,90,2005-05-26,0.9,0.9,0.9,0.9,0.0,0.0
91,91,2005-05-27,0.89,0.9,0.91,0.87,57624041.0,51472713.0
92,92,2005-05-30,0.89,0.89,0.9,0.87,36705993.0,32623292.0
93,93,2005-05-31,0.9,0.9,0.93,0.9,74236768.0,67899661.0
94,94,2005-06-01,0.9,0.88,0.91,0.87,51677798.0,45481057.0
95,95,2005-06-02,0.87,0.89,0.9,0.87,41475260.0,36630133.0
96,96,2005-06-03,0.89,0.88,0.9,0.87,49602138.0,43990797.0
97,97,2005-06-06,0.87,0.86,0.88,0.83,82566890.0,70440720.0
98,98,2005-06-07,0.86,0.86,0.89,0.85,48305147.0,42132233.0
99,99,2005-06-08,0.86,0.94,0.95,0.86,128920656.0,118872130.0
100,100,2005-06-09,0.94,0.97,1.0,0.92,124182781.0,119348155.0
101,101,2005-06-10,0.97,0.95,0.99,0.94,73152983.0,70250038.0
102,102,2005-06-13,0.95,1.0,1.02,0.95,116720807.0,115041419.0
103,103,2005-06-14,0.99,0.98,1.0,0.97,76330589.0,75081431.0
104,104,2005-06-15,0.98,0.93,0.98,0.93,51857601.0,49526198.0
105,105,2005-06-16,0.92,0.94,0.94,0.9,49133397.0,45348580.0
106,106,2005-06-17,0.93,0.94,0.96,0.92,31710259.0,29868668.0
107,107,2005-06-20,0.96,0.99,1.0,0.94,55829224.0,54315960.0
108,108,2005-06-21,0.98,0.96,0.98,0.96,33092095.0,32099821.0
109,109,2005-06-22,0.96,0.97,0.98,0.95,16735849.0,16125555.0
110,110,2005-06-23,0.97,0.94,0.98,0.94,33416398.0,31988756.0
111,111,2005-06-24,0.93,0.92,0.94,0.89,60523303.0,55378799.0
112,112,2005-06-27,0.92,0.96,0.98,0.92,84772445.0,81629709.0
113,113,2005-06-28,0.96,0.93,0.96,0.93,40957173.0,38463729.0
114,114,2005-06-29,0.93,0.92,0.94,0.92,34241086.0,31662737.0
115,115,2005-06-30,0.92,0.9,0.92,0.89,33771669.0,30519969.0
116,116,2005-07-01,0.89,0.9,0.91,0.89,38318055.0,34468159.0
117,117,2005-07-04,0.84,0.86,0.87,0.83,53722502.0,45368421.0
118,118,2005-07-05,0.86,0.85,0.87,0.84,20147084.0,17159992.0
119,119,2005-07-06,0.85,0.85,0.86,0.84,14813044.0,12550029.0
120,120,2005-07-07,0.85,0.84,0.86,0.83,18204176.0,15365187.0
121,121,2005-07-08,0.84,0.85,0.85,0.83,28821347.0,24256617.0
122,122,2005-07-11,0.87,0.85,0.88,0.84,22974606.0,19586456.0
123,123,2005-07-12,0.85,0.89,0.89,0.84,43597172.0,38044579.0
124,124,2005-07-13,0.89,0.88,0.9,0.87,31756848.0,28207905.0
125,125,2005-07-14,0.87,0.88,0.9,0.87,13879309.0,12307607.0
126,126,2005-07-15,0.88,0.86,0.89,0.85,18376712.0,15863266.0
127,127,2005-07-18,0.84,0.85,0.87,0.84,19481974.0,16498991.0
128,128,2005-07-19,0.85,0.85,0.86,0.84,11506680.0,9781694.0
129,129,2005-07-20,0.85,0.87,0.87,0.85,24781862.0,21443175.0
130,130,2005-07-21,0.87,0.87,0.87,0.86,12461070.0,10817013.0
131,131,2005-07-22,0.87,0.88,0.9,0.87,33956893.0,30120443.0
132,132,2005-07-25,0.88,0.85,0.89,0.85,43469210.0,37460977.0
133,133,2005-07-26,0.85,0.87,0.88,0.85,33928043.0,29435220.0
134,134,2005-07-27,0.87,0.93,0.93,0.87,139780437.0,127085612.0
135,135,2005-07-28,0.92,0.92,0.93,0.91,72763106.0,66866904.0
136,136,2005-07-29,0.91,0.9,0.92,0.89,50732331.0,45705687.0
137,137,2005-08-01,0.9,0.92,0.92,0.9,28239668.0,25754479.0
138,138,2005-08-02,0.92,0.93,0.94,0.91,51556335.0,47901129.0
139,139,2005-08-03,0.93,0.93,0.96,0.93,68128101.0,64278625.0
140,140,2005-08-04,0.92,0.91,0.93,0.91,30682109.0,28099849.0
141,141,2005-08-05,0.91,0.94,0.95,0.91,47261632.0,44148656.0
142,142,2005-08-08,0.95,0.96,0.97,0.94,86790889.0,82729305.0
143,143,2005-08-09,0.96,0.95,0.96,0.93,73339602.0,68852421.0
144,144,2005-08-10,0.93,0.94,0.95,0.92,73910831.0,68876455.0
145,145,2005-08-11,0.94,0.93,0.96,0.92,100098340.0,93210150.0
146,146,2005-08-12,0.93,0.95,0.96,0.93,142884053.0,135693750.0
147,147,2005-08-15,0.95,0.95,0.96,0.92,74660913.0,70357897.0
148,148,2005-08-16,0.94,0.92,0.95,0.92,72175164.0,67060196.0
149,149,2005-08-17,0.92,0.91,0.93,0.88,102247578.0,91443082.0
150,150,2005-08-18,0.91,0.88,0.94,0.88,81265595.0,74254862.0
151,151,2005-08-19,0.88,0.88,0.89,0.87,44341777.0,39000966.0
152,152,2005-08-22,0.88,0.88,0.89,0.87,24945813.0,21963647.0
153,153,2005-08-23,0.88,0.87,0.89,0.86,37844480.0,32944929.0
154,154,2005-08-24,0.87,0.87,0.88,0.86,33802457.0,29323735.0
155,155,2005-08-25,0.87,0.86,0.87,0.85,38180128.0,32777944.0
156,156,2005-08-26,0.86,0.86,0.86,0.85,38923215.0,33131174.0
157,157,2005-08-29,0.85,0.85,0.85,0.84,29651482.0,25015739.0
158,158,2005-08-30,0.85,0.86,0.87,0.84,35021692.0,30053429.0
159,159,2005-08-31,0.86,0.87,0.87,0.85,54611723.0,47096630.0
160,160,2005-09-01,0.87,0.89,0.89,0.86,63341647.0,55722074.0
161,161,2005-09-02,0.89,0.92,0.93,0.88,138142220.0,125147855.0
162,162,2005-09-05,0.92,0.92,0.92,0.91,61384262.0,55945473.0
163,163,2005-09-06,0.92,0.89,0.92,0.88,71160722.0,64395093.0
164,164,2005-09-07,0.89,0.92,0.92,0.88,75356181.0,68538075.0
165,165,2005-09-08,0.92,0.91,0.94,0.9,80385787.0,73985547.0
166,166,2005-09-09,0.93,0.9,0.93,0.9,36056596.0,32870040.0
167,167,2005-09-12,0.9,0.89,0.91,0.88,33162153.0,29590775.0
168,168,2005-09-13,0.89,0.91,0.91,0.88,40896035.0,36613808.0
169,169,2005-09-14,0.91,0.91,0.92,0.9,54287984.0,49249863.0
170,170,2005-09-15,0.91,0.9,0.91,0.9,35048520.0,31685505.0
171,171,2005-09-16,0.9,0.9,0.9,0.89,29850727.0,26759546.0
172,172,2005-09-19,0.9,0.92,0.92,0.9,60465591.0,55318605.0
173,173,2005-09-20,0.92,0.9,0.92,0.9,45766688.0,41349697.0
174,174,2005-09-21,0.9,0.87,0.9,0.87,43964849.0,38898697.0
175,175,2005-09-22,0.87,0.86,0.88,0.84,67100707.0,57416748.0
176,176,2005-09-23,0.85,0.85,0.86,0.84,36051509.0,30675128.0
177,177,2005-09-26,0.85,0.85,0.86,0.84,50335582.0,42428254.0
178,178,2005-09-27,0.85,0.81,0.85,0.81,54239313.0,44787548.0
179,179,2005-09-28,0.81,0.79,0.82,0.75,73382622.0,57263731.0
180,180,2005-09-29,0.78,0.78,0.79,0.77,44002206.0,34479345.0
181,181,2005-09-30,0.78,0.76,0.78,0.76,45446782.0,34806677.0
182,182,2005-10-10,0.76,0.77,0.78,0.75,29379684.0,22456172.0
183,183,2005-10-11,0.77,0.78,0.79,0.76,30273464.0,23464170.0
184,184,2005-10-12,0.78,0.78,0.78,0.77,31365943.0,24297446.0
185,185,2005-10-13,0.78,0.76,0.79,0.76,26010683.0,20037554.0
186,186,2005-10-14,0.76,0.73,0.77,0.72,72090725.0,52884996.0
187,187,2005-10-17,0.72,0.74,0.75,0.7,63678140.0,46342191.0
188,188,2005-10-18,0.74,0.73,0.74,0.72,35265594.0,25625319.0
189,189,2005-10-19,0.73,0.72,0.74,0.71,39074406.0,28390265.0
190,190,2005-10-20,0.71,0.73,0.73,0.7,41481380.0,29724839.0
191,191,2005-10-21,0.72,0.73,0.74,0.72,42416110.0,30959472.0
192,192,2005-10-24,0.73,0.74,0.75,0.73,42857511.0,31642131.0
193,193,2005-10-25,0.74,0.72,0.74,0.71,63801513.0,46332654.0
194,194,2005-10-26,0.72,0.71,0.73,0.71,31306821.0,22376645.0
195,195,2005-10-27,0.71,0.67,0.71,0.67,54683725.0,37216535.0
196,196,2005-10-28,0.67,0.65,0.68,0.65,37722601.0,24822395.0
197,197,2005-10-31,0.64,0.65,0.66,0.63,46024358.0,29602519.0
198,198,2005-11-01,0.66,0.65,0.66,0.63,41669016.0,26625425.0
199,199,2005-11-02,0.65,0.66,0.67,0.65,72683029.0,47851964.0
200,200,2005-11-03,0.66,0.65,0.66,0.64,32182117.0,21008451.0
201,201,2005-11-04,0.64,0.66,0.67,0.64,25932652.0,16966760.0
202,202,2005-11-07,0.66,0.66,0.66,0.65,16964682.0,11026719.0
203,203,2005-11-08,0.66,0.67,0.67,0.65,51948596.0,34505522.0
204,204,2005-11-09,0.67,0.66,0.67,0.65,35489099.0,23456514.0
205,205,2005-11-10,0.66,0.63,0.66,0.63,39161694.0,24972806.0
206,206,2005-11-11,0.63,0.63,0.63,0.61,42066767.0,26051360.0
207,207,2005-11-14,0.62,0.62,0.63,0.61,22660538.0,14004854.0
208,208,2005-11-15,0.62,0.61,0.63,0.61,24091375.0,14921364.0
209,209,2005-11-16,0.61,0.62,0.63,0.59,32137262.0,19501307.0
210,210,2005-11-17,0.62,0.63,0.64,0.62,79967951.0,50636782.0
211,211,2005-11-18,0.63,0.65,0.67,0.62,101835771.0,65944919.0
212,212,2005-11-21,0.65,0.65,0.66,0.65,52566721.0,34150605.0
213,213,2005-11-22,0.65,0.62,0.65,0.62,47784316.0,30210574.0
214,214,2005-11-23,0.62,0.63,0.64,0.61,23725018.0,14813681.0
215,215,2005-11-24,0.63,0.63,0.65,0.62,41805179.0,26667265.0
216,216,2005-11-25,0.64,0.64,0.64,0.63,25969907.0,16484154.0
217,217,2005-11-28,0.63,0.63,0.64,0.63,22316929.0,14090719.0
218,218,2005-11-29,0.63,0.62,0.63,0.62,27009581.0,16726508.0
219,219,2005-11-30,0.62,0.62,0.62,0.61,17897276.0,10952852.0
220,220,2005-12-01,0.62,0.61,0.62,0.61,16239220.0,9948607.0
221,221,2005-12-02,0.61,0.61,0.61,0.61,0.0,0.0
222,222,2005-12-05,0.6,0.57,0.6,0.57,49419773.0,28852396.0
223,223,2005-12-06,0.57,0.57,0.59,0.56,36172110.0,20725811.0
224,224,2005-12-07,0.57,0.58,0.58,0.57,25557158.0,14774781.0
225,225,2005-12-08,0.58,0.58,0.59,0.58,19217885.0,11152297.0
226,226,2005-12-09,0.58,0.59,0.6,0.58,31182032.0,18351421.0
227,227,2005-12-12,0.59,0.59,0.59,0.59,21162149.0,12472336.0
228,228,2005-12-13,0.59,0.6,0.6,0.59,33780998.0,20133524.0
229,229,2005-12-14,0.6,0.6,0.61,0.59,30102416.0,17996868.0
230,230,2005-12-15,0.6,0.61,0.63,0.6,102358862.0,63176442.0
231,231,2005-12-16,0.61,0.61,0.61,0.6,37738625.0,22961208.0
232,232,2005-12-19,0.61,0.61,0.62,0.61,19595077.0,12003986.0
233,233,2005-12-20,0.61,0.61,0.61,0.6,27183191.0,16397860.0
234,234,2005-12-21,0.61,0.6,0.61,0.6,19334131.0,11630922.0
235,235,2005-12-22,0.6,0.6,0.61,0.59,17396832.0,10402138.0
236,236,2005-12-23,0.61,0.61,0.61,0.6,22151040.0,13495585.0
237,237,2005-12-26,0.61,0.62,0.62,0.61,28198592.0,17330535.0
238,238,2005-12-27,0.62,0.61,0.62,0.61,20534325.0,12501268.0
239,239,2005-12-28,0.61,0.61,0.61,0.6,29420946.0,17695676.0
240,240,2005-12-29,0.61,0.61,0.61,0.6,33013248.0,19875663.0
241,241,2005-12-30,0.61,0.61,0.61,0.6,34085965.0,20701442.0
242,242,2006-01-04,0.61,0.62,0.63,0.6,50240273.0,31069384.0
243,243,2006-01-05,0.63,0.68,0.68,0.63,214977969.0,142068703.0
244,244,2006-01-06,0.69,0.69,0.71,0.68,178319789.0,124514022.0
245,245,2006-01-09,0.69,0.71,0.71,0.69,82766935.0,57975656.0
246,246,2006-01-10,0.71,0.73,0.73,0.69,98359673.0,71022031.0
247,247,2006-01-11,0.72,0.7,0.73,0.7,80578516.0,57083102.0
248,248,2006-01-12,0.7,0.7,0.71,0.68,75476332.0,52344757.0
249,249,2006-01-13,0.7,0.69,0.7,0.69,49250663.0,34145216.0
250,250,2006-01-16,0.69,0.69,0.71,0.69,36482309.0,25403614.0
251,251,2006-01-17,0.69,0.72,0.73,0.68,116344231.0,83246747.0
252,252,2006-01-18,0.72,0.73,0.75,0.71,93716725.0,68263346.0
253,253,2006-01-19,0.73,0.74,0.74,0.72,64175711.0,47103387.0
254,254,2006-01-20,0.74,0.71,0.74,0.7,88426784.0,63334284.0
255,255,2006-01-23,0.7,0.69,0.7,0.67,71082103.0,48680883.0
256,256,2006-01-24,0.68,0.7,0.72,0.68,56878425.0,39917774.0
257,257,2006-01-25,0.7,0.72,0.74,0.68,79629490.0,56946510.0
258,258,2006-02-06,0.73,0.75,0.76,0.71,77840514.0,57886897.0
259,259,2006-02-07,0.75,0.83,0.83,0.75,311010037.0,254730070.0
260,260,2006-02-08,0.83,0.83,0.84,0.82,132432176.0,110149905.0
261,261,2006-02-09,0.83,0.86,0.9,0.83,175708435.0,152074297.0
262,262,2006-02-10,0.85,0.85,0.87,0.84,67234969.0,57532430.0
263,263,2006-02-13,0.85,0.83,0.85,0.8,48347824.0,39693464.0
264,264,2006-02-14,0.83,0.84,0.85,0.83,37266568.0,31293181.0
265,265,2006-02-15,0.84,0.85,0.86,0.84,46032037.0,39171484.0
266,266,2006-02-16,0.85,0.79,0.85,0.78,48127924.0,39366416.0
267,267,2006-02-17,0.8,0.79,0.81,0.77,59949753.0,47115514.0
268,268,2006-02-20,0.79,0.79,0.81,0.78,24102552.0,19120558.0
269,269,2006-02-21,0.79,0.81,0.81,0.76,51851656.0,40314271.0
270,270,2006-02-22,0.81,0.8,0.81,0.79,48028434.0,38408770.0
271,271,2006-02-23,0.8,0.87,0.87,0.79,109193930.0,91548703.0
272,272,2006-02-24,0.87,0.86,0.88,0.85,70749401.0,61027642.0
273,273,2006-02-27,0.86,0.83,0.88,0.83,46214843.0,38978240.0
274,274,2006-02-28,0.83,0.86,0.86,0.81,48924584.0,40996985.0
275,275,2006-03-01,0.86,0.88,0.89,0.84,94498260.0,81866694.0
276,276,2006-03-02,0.88,0.86,0.91,0.85,133826461.0,118871806.0
277,277,2006-03-03,0.86,0.88,0.9,0.85,77770936.0,68544224.0
278,278,2006-03-06,0.88,0.9,0.91,0.87,62925994.0,56652225.0
279,279,2006-03-07,0.9,0.86,0.9,0.84,75829137.0,66238290.0
280,280,2006-03-08,0.85,0.86,0.87,0.84,42930935.0,36815256.0
281,281,2006-03-09,0.86,0.88,0.9,0.85,56115643.0,49626222.0
282,282,2006-03-10,0.88,0.91,0.92,0.88,94679333.0,85660270.0
283,283,2006-03-13,0.92,0.91,0.94,0.9,56275916.0,51793649.0
284,284,2006-03-14,0.91,0.89,0.92,0.88,53067873.0,47444294.0
285,285,2006-03-15,0.89,0.9,0.91,0.89,44593958.0,40031151.0
286,286,2006-03-16,0.91,0.88,0.91,0.87,47223382.0,41738305.0
287,287,2006-03-17,0.88,0.9,0.91,0.86,101026129.0,88521000.0
288,288,2006-03-20,0.9,0.9,0.9,0.9,0.0,0.0
289,289,2006-03-21,0.9,0.9,0.9,0.9,0.0,0.0
290,290,2006-03-22,0.9,0.9,0.9,0.9,0.0,0.0
291,291,2006-03-23,0.9,0.9,0.9,0.9,0.0,0.0
292,292,2006-03-24,0.9,0.9,0.9,0.9,0.0,0.0
293,293,2006-03-27,0.9,0.9,0.9,0.9,0.0,0.0
294,294,2006-03-28,0.9,0.9,0.9,0.9,0.0,0.0
295,295,2006-03-29,0.9,0.9,0.9,0.9,0.0,0.0
296,296,2006-03-30,0.91,0.86,0.93,0.86,119814060.0,105716772.0
297,297,2006-03-31,0.85,0.85,0.87,0.83,58818472.0,49902996.0
298,298,2006-04-03,0.85,0.87,0.89,0.83,58677071.0,50743237.0
299,299,2006-04-04,0.87,0.92,0.93,0.86,72405712.0,64612684.0
300,300,2006-04-05,0.92,0.94,0.96,0.9,82271464.0,77599128.0
301,301,2006-04-06,0.94,0.99,1.0,0.93,123237959.0,121029238.0
302,302,2006-04-07,0.99,1.0,1.01,0.97,84360548.0,83526021.0
303,303,2006-04-10,1.0,1.1,1.1,0.99,108637585.0,116121680.0
304,304,2006-04-11,1.12,1.14,1.17,1.09,91174631.0,103661768.0
305,305,2006-04-12,1.13,1.14,1.18,1.1,72640885.0,83146932.0
306,306,2006-04-13,1.14,1.05,1.14,1.05,63475092.0,68691340.0
307,307,2006-04-14,1.04,1.08,1.11,1.01,77427903.0,81009770.0
308,308,2006-04-17,1.08,1.09,1.12,1.06,54494895.0,59443703.0
309,309,2006-04-18,1.08,1.12,1.16,1.07,89580064.0,100655723.0
310,310,2006-04-19,1.12,1.12,1.12,1.12,0.0,0.0
311,311,2006-04-20,1.12,1.12,1.12,1.12,0.0,0.0
312,312,2006-04-21,1.12,1.12,1.12,1.12,0.0,0.0
313,313,2006-04-24,1.12,1.12,1.12,1.12,0.0,0.0
314,314,2006-04-25,1.12,1.12,1.12,1.12,0.0,0.0
315,315,2006-04-26,1.12,1.12,1.12,1.12,0.0,0.0
316,316,2006-04-27,1.12,1.12,1.12,1.12,0.0,0.0
317,317,2006-04-28,1.12,1.12,1.12,1.12,0.0,0.0
318,318,2006-05-08,1.12,1.12,1.12,1.12,0.0,0.0
319,319,2006-05-09,1.12,1.12,1.12,1.12,0.0,0.0
320,320,2006-05-10,1.12,1.12,1.12,1.12,0.0,0.0
321,321,2006-05-11,1.54,1.27,1.6,1.25,381500580.0,512493819.0
322,322,2006-05-12,1.25,1.35,1.39,1.17,345931999.0,434553688.0
323,323,2006-05-15,1.35,1.35,1.35,1.35,0.0,0.0
324,324,2006-05-16,1.38,1.35,1.47,1.31,286159469.0,395414228.0
325,325,2006-05-17,1.34,1.36,1.41,1.31,146616692.0,198662639.0
326,326,2006-05-18,1.34,1.29,1.34,1.26,116887164.0,151464642.0
327,327,2006-05-19,1.29,1.29,1.29,1.29,0.0,0.0
328,328,2006-05-22,1.29,1.29,1.29,1.29,0.0,0.0
329,329,2006-05-23,1.29,1.29,1.29,1.29,0.0,0.0
330,330,2006-05-24,1.24,1.16,1.31,1.16,101500830.0,122193611.0
331,331,2006-05-25,1.14,1.15,1.18,1.1,78750080.0,89650962.0
332,332,2006-05-26,1.15,1.19,1.19,1.13,66703019.0,77999421.0
333,333,2006-05-29,1.2,1.23,1.23,1.17,95392227.0,115027108.0
334,334,2006-05-30,1.23,1.21,1.24,1.18,81861389.0,98994948.0
335,335,2006-05-31,1.21,1.25,1.31,1.19,152601566.0,192952704.0
336,336,2006-06-01,1.25,1.3,1.31,1.24,135023240.0,173550285.0
337,337,2006-06-02,1.3,1.3,1.34,1.25,134478648.0,174221413.0
338,338,2006-06-05,1.31,1.31,1.32,1.27,119398066.0,154773178.0
339,339,2006-06-06,1.31,1.37,1.39,1.29,182872337.0,245477432.0
340,340,2006-06-07,1.36,1.23,1.36,1.23,109909436.0,140917407.0
341,341,2006-06-08,1.18,1.2,1.25,1.16,110852956.0,133342823.0
342,342,2006-06-09,1.2,1.13,1.23,1.13,70434301.0,83107396.0
343,343,2006-06-12,1.12,1.12,1.13,1.1,48718417.0,54417383.0
344,344,2006-06-13,1.12,1.14,1.16,1.11,38708864.0,43780804.0
345,345,2006-06-14,1.13,1.08,1.13,1.07,65584419.0,71759483.0
346,346,2006-06-15,1.08,1.08,1.1,1.06,41025197.0,44304642.0
347,347,2006-06-16,1.09,1.13,1.13,1.08,57179267.0,63485972.0
348,348,2006-06-19,1.13,1.15,1.15,1.11,61355228.0,69807966.0
349,349,2006-06-20,1.15,1.13,1.15,1.12,55152393.0,62097520.0
350,350,2006-06-21,1.13,1.1,1.13,1.08,64948057.0,71649854.0
351,351,2006-06-22,1.1,1.13,1.16,1.08,83658672.0,94118166.0
352,352,2006-06-23,1.13,1.13,1.15,1.1,49129351.0,55414297.0
353,353,2006-06-26,1.13,1.13,1.13,1.13,0.0,0.0
354,354,2006-06-27,1.16,1.14,1.17,1.13,50042752.0,57246462.0
355,355,2006-06-28,1.14,1.12,1.14,1.12,50378369.0,56715539.0
356,356,2006-06-29,1.13,1.17,1.18,1.13,91158805.0,106063684.0
357,357,2006-06-30,1.17,1.19,1.21,1.15,92659892.0,109261273.0
358,358,2006-07-03,1.2,1.21,1.22,1.18,81201354.0,97973380.0
359,359,2006-07-04,1.22,1.19,1.22,1.17,89434726.0,107020538.0
